"Timestamp","Seconds","Velocity","Acceleration","Odometer","Latitude","Longitude","Heart Rate","Body Load","Activity","Player"
"16/03/2019 8:20:20 PM",19.9,0,-2.34375002037268e-05,9.58,43.6904066,7.1924147,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:21 PM",20,0,-1.95312513824319e-05,9.58,43.6904063,7.192415,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:21 PM",20.1,0,-1.56250007421477e-05,9.58,43.690406,7.1924152,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:21 PM",20.2,0,-1.17187501018634e-05,9.58,43.6904057,7.1924155,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:21 PM",20.31,0,-1.17187501018634e-05,9.58,43.6904055,7.1924158,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:21 PM",20.4,0,-1.17187501018634e-05,9.58,43.6904052,7.192416,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:21 PM",20.5,0,-1.17187501018634e-05,9.58,43.690405,7.1924162,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:21 PM",20.61,0,-1.17187501018634e-05,9.58,43.6904048,7.1924163,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:21 PM",20.7,0,-1.17187501018634e-05,9.58,43.6904046,7.1924163,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:21 PM",20.8,0,-1.17187501018634e-05,9.58,43.6904046,7.1924163,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:21 PM",20.9,0,-1.17187501018634e-05,9.58,43.6904048,7.1924163,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:22 PM",21,0,-1.17187501018634e-05,9.58,43.6904047,7.1924163,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:22 PM",21.1,0,-1.17187501018634e-05,9.58,43.6904045,7.1924163,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:22 PM",21.21,0,-1.17187501018634e-05,9.58,43.6904045,7.1924165,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:22 PM",21.3,0,-1.17187501018634e-05,9.58,43.6904044,7.1924164,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:22 PM",21.41,0,-1.17187501018634e-05,9.58,43.6904042,7.1924162,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:22 PM",21.5,0,-1.17187501018634e-05,9.58,43.6904043,7.1924163,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:22 PM",21.6,0,-1.17187501018634e-05,9.58,43.6904042,7.1924163,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:22 PM",21.7,0,-1.17187501018634e-05,9.58,43.690404,7.1924162,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:22 PM",21.8,0,-1.17187501018634e-05,9.58,43.6904036,7.1924164,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:22 PM",21.9,0,-1.17187501018634e-05,9.58,43.6904032,7.1924164,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:23 PM",22,0,-1.17187501018634e-05,9.58,43.6904029,7.1924162,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:23 PM",22.1,0,-1.17187501018634e-05,9.58,43.6904025,7.1924163,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:23 PM",22.2,0,-1.17187501018634e-05,9.58,43.6904021,7.1924163,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:23 PM",22.3,0,-1.17187501018634e-05,9.58,43.6904011,7.1924161,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:23 PM",22.4,0,-1.17187501018634e-05,9.58,43.6904005,7.1924158,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:23 PM",22.5,0,-1.17187501018634e-05,9.58,43.6904,7.1924157,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:23 PM",22.6,0,-1.17187501018634e-05,9.58,43.6903996,7.1924155,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:23 PM",22.7,0,-1.17187501018634e-05,9.58,43.6903989,7.1924152,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:23 PM",22.8,0,-1.17187501018634e-05,9.58,43.6903984,7.192415,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:23 PM",22.9,0,-1.17187501018634e-05,9.58,43.6903982,7.192415,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:24 PM",23,0,-1.17187501018634e-05,9.58,43.6903982,7.192415,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:24 PM",23.1,0,-1.17187501018634e-05,9.58,43.6903982,7.1924151,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:24 PM",23.2,0,-1.17187501018634e-05,9.58,43.690398,7.1924152,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:24 PM",23.31,0,-1.17187501018634e-05,9.58,43.6903976,7.1924151,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:24 PM",23.4,0,-1.17187501018634e-05,9.58,43.6903975,7.192415,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:24 PM",23.5,0,-1.17187501018634e-05,9.58,43.6903974,7.192415,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:24 PM",23.61,0,-1.17187501018634e-05,9.58,43.6903969,7.1924147,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:24 PM",23.7,0,-1.17187501018634e-05,9.58,43.6903961,7.1924145,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:24 PM",23.8,0,-1.17187501018634e-05,9.58,43.6903958,7.1924145,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:24 PM",23.9,0,-1.17187501018634e-05,9.58,43.6903956,7.1924145,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:25 PM",24,0,-1.17187501018634e-05,9.58,43.6903955,7.1924142,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:25 PM",24.1,0,-1.17187501018634e-05,9.58,43.6903954,7.1924142,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:25 PM",24.21,0,-1.17187501018634e-05,9.58,43.6903954,7.1924142,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:25 PM",24.3,0,-1.17187501018634e-05,9.58,43.6903953,7.1924142,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:25 PM",24.41,0,-1.17187501018634e-05,9.58,43.6903952,7.1924143,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:25 PM",24.5,0,-1.17187501018634e-05,9.58,43.6903951,7.1924142,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:25 PM",24.6,0,-1.17187501018634e-05,9.58,43.6903951,7.1924142,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:25 PM",24.7,0,-1.17187501018634e-05,9.58,43.6903949,7.1924142,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:25 PM",24.8,0,-1.17187501018634e-05,9.58,43.6903947,7.1924142,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:25 PM",24.9,0,-1.17187501018634e-05,9.58,43.6903945,7.1924144,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:26 PM",25.01,0,-1.17187501018634e-05,9.58,43.6903943,7.1924145,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:26 PM",25.1,0,-1.17187501018634e-05,9.58,43.6903942,7.1924144,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:26 PM",25.21,0,-1.17187501018634e-05,9.58,43.6903941,7.1924144,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:26 PM",25.3,0,-1.17187501018634e-05,9.58,43.6903939,7.1924145,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:26 PM",25.4,0,-1.17187501018634e-05,9.58,43.6903937,7.1924145,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:26 PM",25.51,0,-1.17187501018634e-05,9.58,43.6903936,7.1924147,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:26 PM",25.6,0,-1.17187501018634e-05,9.58,43.6903935,7.1924147,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:26 PM",25.7,0,-1.17187501018634e-05,9.58,43.6903931,7.1924149,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:26 PM",25.8,0,-1.17187501018634e-05,9.58,43.690393,7.1924149,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:26 PM",25.9,0,-1.17187501018634e-05,9.58,43.6903928,7.1924149,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:27 PM",26,0,-1.17187501018634e-05,9.58,43.6903926,7.192415,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:27 PM",26.11,0,-1.17187501018634e-05,9.58,43.6903926,7.1924149,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:27 PM",26.2,0,-1.17187501018634e-05,9.58,43.6903923,7.1924151,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:27 PM",26.31,0,-1.17187501018634e-05,9.58,43.6903922,7.192415,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:27 PM",26.41,0,-1.17187501018634e-05,9.58,43.690392,7.1924151,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:27 PM",26.5,0,-1.17187501018634e-05,9.58,43.6903918,7.1924151,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:27 PM",26.61,0,-1.17187501018634e-05,9.58,43.6903917,7.1924151,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:27 PM",26.7,0,-1.17187501018634e-05,9.58,43.6903916,7.192415,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:27 PM",26.8,0,-1.17187501018634e-05,9.58,43.6903914,7.192415,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:27 PM",26.91,0,-1.17187501018634e-05,9.58,43.6903913,7.192415,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:28 PM",27,0,-1.17187501018634e-05,9.58,43.6903912,7.192415,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:28 PM",27.1,0,-1.17187501018634e-05,9.58,43.6903911,7.1924149,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:28 PM",27.2,0,-1.17187501018634e-05,9.58,43.6903911,7.1924148,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:28 PM",27.3,0,-1.17187501018634e-05,9.58,43.6903908,7.1924147,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:28 PM",27.41,0,-1.17187501018634e-05,9.58,43.6903905,7.1924147,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:28 PM",27.5,0,-1.17187501018634e-05,9.58,43.6903903,7.1924147,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:28 PM",27.6,0,-1.17187501018634e-05,9.58,43.6903901,7.1924149,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:28 PM",27.71,0,-1.17187501018634e-05,9.58,43.6903896,7.1924152,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:28 PM",27.8,0,-1.17187501018634e-05,9.58,43.6903893,7.1924157,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:28 PM",27.9,0,-1.17187501018634e-05,9.58,43.6903893,7.1924159,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:29 PM",28,0,-1.17187501018634e-05,9.58,43.6903891,7.1924162,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:29 PM",28.1,0,-1.17187501018634e-05,9.58,43.6903888,7.1924163,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:29 PM",28.21,0,-1.17187501018634e-05,9.58,43.6903889,7.1924164,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:29 PM",28.3,0,-1.17187501018634e-05,9.58,43.6903888,7.1924167,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:29 PM",28.4,0,-1.17187501018634e-05,9.58,43.690389,7.1924164,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:29 PM",28.51,0,-1.17187501018634e-05,9.58,43.6903897,7.1924154,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:29 PM",28.6,0,-1.17187501018634e-05,9.58,43.69039,7.1924152,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:29 PM",28.7,0,-1.17187501018634e-05,9.58,43.69039,7.1924154,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:29 PM",28.8,0,-1.17187501018634e-05,9.58,43.6903897,7.1924148,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:29 PM",28.9,0,-1.17187501018634e-05,9.58,43.6903897,7.1924147,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:30 PM",29,0,-1.17187501018634e-05,9.58,43.6903894,7.1924144,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:30 PM",29.1,0,-1.17187501018634e-05,9.58,43.690389,7.1924143,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:30 PM",29.2,0,-1.17187501018634e-05,9.58,43.6903886,7.1924144,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:30 PM",29.31,0,-1.17187501018634e-05,9.58,43.6903883,7.1924146,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:30 PM",29.4,0,-1.17187501018634e-05,9.58,43.6903882,7.1924144,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:30 PM",29.5,0,-1.17187501018634e-05,9.58,43.6903877,7.1924146,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:30 PM",29.6,0,-1.17187501018634e-05,9.58,43.6903876,7.1924145,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:30 PM",29.7,0,-1.17187501018634e-05,9.58,43.690387,7.1924149,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:30 PM",29.8,0,-1.17187501018634e-05,9.58,43.6903868,7.1924152,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:30 PM",29.91,0,-1.17187501018634e-05,9.58,43.6903868,7.1924151,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:31 PM",30,0,-1.17187501018634e-05,9.58,43.6903866,7.1924154,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:31 PM",30.1,0,-1.17187501018634e-05,9.58,43.6903866,7.1924153,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:31 PM",30.2,0,-1.17187501018634e-05,9.58,43.6903866,7.1924152,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:31 PM",30.3,0,-1.17187501018634e-05,9.58,43.6903866,7.192415,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:31 PM",30.41,0,-1.17187501018634e-05,9.58,43.6903866,7.192415,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:31 PM",30.5,0,-1.17187501018634e-05,9.58,43.6903867,7.1924148,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:31 PM",30.6,0,-1.17187501018634e-05,9.58,43.6903867,7.1924148,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:31 PM",30.71,0,-1.17187501018634e-05,9.58,43.6903867,7.1924148,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:31 PM",30.8,0,-1.17187501018634e-05,9.58,43.6903867,7.1924153,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:31 PM",30.9,0,-1.17187501018634e-05,9.58,43.6903864,7.1924161,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:32 PM",31,0,-1.17187501018634e-05,9.58,43.6903865,7.1924162,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:32 PM",31.1,0,-1.17187501018634e-05,9.58,43.6903863,7.1924162,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:32 PM",31.21,0,-1.17187501018634e-05,9.58,43.6903856,7.192416,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:32 PM",31.3,0,-1.17187501018634e-05,9.58,43.6903857,7.1924151,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:32 PM",31.4,0,-1.17187501018634e-05,9.58,43.690385,7.1924147,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:32 PM",31.51,0,-1.17187501018634e-05,9.58,43.6903854,7.192414,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:32 PM",31.6,0,-1.17187501018634e-05,9.58,43.6903852,7.1924138,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:32 PM",31.7,0,-1.17187501018634e-05,9.58,43.6903849,7.1924135,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:32 PM",31.81,0,-1.17187501018634e-05,9.58,43.6903843,7.1924147,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:32 PM",31.9,0.21,0.512488305568695,9.65,43.6903836,7.1924155,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:33 PM",32,0.4,0.87186723947525,9.74,43.6903829,7.1924172,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:33 PM",32.1,0.55,1.02390241622925,9.84,43.6903826,7.1924178,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:33 PM",32.2,0.63,0.977929711341858,9.94,43.6903819,7.1924189,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:33 PM",32.31,0.73,0.973449289798737,10.03,43.690381,7.1924201,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:33 PM",32.4,0.83,0.975089907646179,10.14,43.6903801,7.1924211,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:33 PM",32.5,0.91,0.948820352554321,10.25,43.6903793,7.1924216,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:33 PM",32.61,0.93,0.749117195606232,10.36,43.6903785,7.1924215,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:33 PM",32.7,0.95,0.606839895248413,10.46,43.6903779,7.1924212,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:33 PM",32.8,0.96,0.500132858753204,10.56,43.6903774,7.1924219,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:33 PM",32.9,1,0.455101579427719,10.66,43.6903766,7.1924219,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:34 PM",33,1.01,0.366328150033951,10.77,43.690376,7.1924226,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:34 PM",33.1,1.01,0.294746100902557,10.87,43.6903753,7.1924233,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:34 PM",33.2,1.02,0.23606251180172,10.98,43.6903744,7.1924238,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:34 PM",33.3,1.04,0.237046882510185,11.09,43.6903734,7.1924249,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:34 PM",33.41,1.05,0.180285170674324,11.19,43.6903724,7.192426,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:34 PM",33.5,1.04,0.11771485209465,11.3,43.6903713,7.1924274,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:34 PM",33.6,1.07,0.155789077281952,11.41,43.6903696,7.1924279,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:34 PM",33.71,1.01,-0.0156562514603138,11.51,43.6903691,7.1924285,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:34 PM",33.8,0.99,-0.0767421945929527,11.59,43.6903681,7.1924293,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:34 PM",33.9,0.99,-0.0475585944950581,11.69,43.6903668,7.1924302,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:35 PM",34,0.98,-0.0731718763709068,11.79,43.6903661,7.1924312,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:35 PM",34.1,1,0.00012109375529689,11.89,43.6903652,7.1924323,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:35 PM",34.21,1.03,0.0825937539339066,12,43.6903647,7.1924338,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:35 PM",34.3,1,-0.0130546884611249,12.1,43.6903642,7.1924342,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:35 PM",34.4,0.9,-0.249792978167534,12.17,43.6903641,7.1924344,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:35 PM",34.51,0.9,-0.209847658872604,12.25,43.6903633,7.1924355,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:35 PM",34.6,0.96,-0.00738671887665987,12.35,43.6903621,7.1924363,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:35 PM",34.7,1.01,0.136957034468651,12.46,43.6903608,7.1924372,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:35 PM",34.8,1.09,0.290218770503998,12.59,43.6903596,7.192438,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:35 PM",34.9,1.15,0.372664093971252,12.72,43.6903587,7.1924386,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:36 PM",35,1.17,0.33950001001358,12.85,43.6903583,7.1924397,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:36 PM",35.1,1.12,0.132125005125999,12.96,43.690358,7.1924403,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:36 PM",35.2,1.06,-0.0709062516689301,13.05,43.6903577,7.1924411,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:36 PM",35.3,0.96,-0.303179711103439,13.13,43.6903574,7.1924419,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:36 PM",35.4,0.87,-0.439886748790741,13.19,43.6903568,7.1924426,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:36 PM",35.5,0.77,-0.594918012619019,13.25,43.6903564,7.1924431,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:36 PM",35.61,0.64,-0.771191418170929,13.28,43.6903562,7.1924431,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:36 PM",35.7,0.54,-0.823394596576691,13.3,43.6903561,7.1924433,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:36 PM",35.8,0.46,-0.817546904087067,13.33,43.6903563,7.1924434,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:36 PM",35.9,0.39,-0.783160209655762,13.35,43.6903566,7.1924434,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:37 PM",36,0.29,-0.832371115684509,13.35,43.6903567,7.1924434,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:37 PM",36.1,0.22,-0.80678129196167,13.35,43.6903566,7.1924436,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:37 PM",36.2,0.16,-0.740085959434509,13.35,43.6903568,7.1924437,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:37 PM",36.3,0.12,-0.657566428184509,13.35,43.6903567,7.1924436,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:37 PM",36.41,0.09,-0.570675790309906,13.35,43.6903566,7.1924435,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:37 PM",36.5,0.07,-0.485507845878601,13.35,43.6903566,7.1924437,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:37 PM",36.6,0.05,-0.409132838249207,13.35,43.6903566,7.1924439,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:37 PM",36.71,0.04,-0.339351564645767,13.35,43.6903566,7.1924441,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:37 PM",36.8,0.03,-0.277015626430511,13.35,43.6903565,7.1924441,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:37 PM",36.9,0.02,-0.22776173055172,13.35,43.6903563,7.192444,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:38 PM",37,0.02,-0.183324232697487,13.35,43.6903563,7.192444,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:38 PM",37.1,0.01,-0.147496104240417,13.35,43.6903561,7.1924439,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:38 PM",37.21,0.01,-0.118125006556511,13.35,43.6903558,7.192444,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:38 PM",37.3,0.01,-0.0960937514901161,13.35,43.6903558,7.1924439,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:38 PM",37.4,0.01,-0.0745703130960464,13.35,43.6903557,7.192444,0,1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:20:38 PM",37.5,0,-0.0609296895563602,13.35,43.6903554,7.1924443,0,1,"20190316 Match vs Opponent X","Player A"
