# GPSports Console Export : 18/03/2019 8:08:45 PM,,,,,,,,
# Reference time : 16/03/2019 9:20:01 AM UTC,,,,,,,,
# CentisecTime : 155272800100,,,,,,,,
# DeviceId : 4735,,,,,,,,
# Speed Units : Meters Per Second,,,,,,,,
# Distance Units : Meters,,,,,,,,
# Split: “Game”,,,,,,,,
"# Athlete: ""Player B""",,,,,,,,
Timestamp,Seconds,Velocity,Acceleration,Odometer,Latitude,Longitude,Heart Rate,Body Load
16/03/2019 8:20:32 PM,31.1,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:32 PM,31.2,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:32 PM,31.3,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:32 PM,31.4,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:32 PM,31.5,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:32 PM,31.6,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:32 PM,31.7,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:32 PM,31.8,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:32 PM,31.9,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:33 PM,32,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:33 PM,32.1,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:33 PM,32.2,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:33 PM,32.3,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:33 PM,32.4,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:33 PM,32.5,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:33 PM,32.6,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:33 PM,32.7,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:33 PM,32.8,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:33 PM,32.9,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:34 PM,33,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:34 PM,33.1,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:34 PM,33.2,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:34 PM,33.3,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:34 PM,33.4,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:34 PM,33.5,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:34 PM,33.6,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:34 PM,33.7,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:34 PM,33.8,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:34 PM,33.9,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:35 PM,34,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:35 PM,34.1,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:35 PM,34.2,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:35 PM,34.3,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:35 PM,34.4,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:35 PM,34.5,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:35 PM,34.6,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:35 PM,34.7,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:35 PM,34.8,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:35 PM,34.9,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:36 PM,35,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:36 PM,35.1,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:36 PM,35.2,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:36 PM,35.3,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:36 PM,35.4,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:36 PM,35.5,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:36 PM,35.6,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:36 PM,35.7,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:36 PM,35.8,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:36 PM,35.9,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:37 PM,36,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:37 PM,36.1,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:37 PM,36.2,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:37 PM,36.3,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:37 PM,36.4,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:37 PM,36.5,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:37 PM,36.6,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:37 PM,36.7,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:37 PM,36.8,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:37 PM,36.9,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:38 PM,37,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:38 PM,37.1,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:38 PM,37.2,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:38 PM,37.3,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:38 PM,37.4,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:38 PM,37.5,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:38 PM,37.6,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:38 PM,37.7,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:38 PM,37.8,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:38 PM,37.9,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:39 PM,38,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:39 PM,38.1,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:39 PM,38.2,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:39 PM,38.3,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:39 PM,38.4,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:39 PM,38.5,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:39 PM,38.6,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:39 PM,38.7,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:39 PM,38.8,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:39 PM,38.9,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:40 PM,39,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:40 PM,39.1,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:40 PM,39.2,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:40 PM,39.3,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:40 PM,39.4,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:40 PM,39.5,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:40 PM,39.6,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:40 PM,39.7,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:40 PM,39.8,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:40 PM,39.9,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:41 PM,40,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:41 PM,40.1,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:41 PM,40.2,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:41 PM,40.3,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:41 PM,40.4,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:41 PM,40.5,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:41 PM,40.6,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:41 PM,40.7,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:41 PM,40.8,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:41 PM,40.9,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:42 PM,41,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:42 PM,41.1,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:42 PM,41.2,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:42 PM,41.3,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:42 PM,41.4,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:42 PM,41.5,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:42 PM,41.6,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:42 PM,41.7,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:42 PM,41.8,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:42 PM,41.9,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:43 PM,42,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:43 PM,42.1,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:43 PM,42.2,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:43 PM,42.3,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:43 PM,42.4,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:43 PM,42.5,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:43 PM,42.6,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:43 PM,42.7,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:43 PM,42.8,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:43 PM,42.9,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:44 PM,43,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:44 PM,43.1,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:44 PM,43.2,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:44 PM,43.3,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:44 PM,43.4,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:44 PM,43.5,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:44 PM,43.6,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:44 PM,43.7,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:44 PM,43.8,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:44 PM,43.9,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:45 PM,44,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:45 PM,44.1,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:45 PM,44.2,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:45 PM,44.3,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:45 PM,44.4,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:45 PM,44.5,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:45 PM,44.6,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:45 PM,44.7,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:45 PM,44.8,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:45 PM,44.9,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:46 PM,45,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:46 PM,45.1,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:46 PM,45.2,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:46 PM,45.3,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:46 PM,45.4,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:46 PM,45.5,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:46 PM,45.6,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:46 PM,45.7,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:46 PM,45.8,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:46 PM,45.9,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:47 PM,46,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:47 PM,46.1,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:47 PM,46.2,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:47 PM,46.3,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:47 PM,46.4,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:47 PM,46.5,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:47 PM,46.6,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:47 PM,46.7,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:47 PM,46.8,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:47 PM,46.9,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:48 PM,47,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:48 PM,47.1,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:48 PM,47.2,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:48 PM,47.3,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:48 PM,47.4,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:48 PM,47.5,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:48 PM,47.6,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:48 PM,47.7,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:48 PM,47.8,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:48 PM,47.9,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:49 PM,48,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:49 PM,48.1,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:49 PM,48.2,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:49 PM,48.3,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:49 PM,48.4,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:49 PM,48.5,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:49 PM,48.6,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:49 PM,48.7,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:49 PM,48.8,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:49 PM,48.9,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:50 PM,49,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:50 PM,49.1,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:50 PM,49.2,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:50 PM,49.3,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:50 PM,49.4,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:50 PM,49.5,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:50 PM,49.6,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:50 PM,49.7,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:50 PM,49.8,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:50 PM,49.9,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:51 PM,50,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:51 PM,50.1,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:51 PM,50.2,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:51 PM,50.3,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:51 PM,50.4,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:51 PM,50.5,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:51 PM,50.6,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:51 PM,50.7,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:51 PM,50.8,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:51 PM,50.9,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:52 PM,51,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:52 PM,51.1,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:52 PM,51.2,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:52 PM,51.3,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:52 PM,51.4,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:52 PM,51.5,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:52 PM,51.6,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:52 PM,51.7,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:52 PM,51.8,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:52 PM,51.9,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:53 PM,52,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:53 PM,52.1,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:53 PM,52.2,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:53 PM,52.3,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:53 PM,52.4,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:53 PM,52.5,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:53 PM,52.6,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:53 PM,52.7,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:53 PM,52.8,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:53 PM,52.9,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:54 PM,53,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:54 PM,53.1,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:54 PM,53.2,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:54 PM,53.3,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:54 PM,53.4,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:54 PM,53.5,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:54 PM,53.6,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:54 PM,53.7,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:54 PM,53.8,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:54 PM,53.9,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:55 PM,54,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:55 PM,54.1,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:55 PM,54.2,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:55 PM,54.3,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:55 PM,54.4,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:55 PM,54.5,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:55 PM,54.6,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:55 PM,54.7,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:55 PM,54.8,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:55 PM,54.9,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:56 PM,55,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:56 PM,55.1,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:56 PM,55.2,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:56 PM,55.3,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:56 PM,55.4,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:56 PM,55.5,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:56 PM,55.6,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:56 PM,55.7,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:56 PM,55.8,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:56 PM,55.9,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:57 PM,56,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:57 PM,56.1,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:57 PM,56.2,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:57 PM,56.3,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:57 PM,56.4,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:57 PM,56.5,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:57 PM,56.6,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:57 PM,56.7,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:57 PM,56.8,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:57 PM,56.9,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:58 PM,57,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:58 PM,57.1,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:58 PM,57.2,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:58 PM,57.3,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:58 PM,57.4,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:58 PM,57.5,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:58 PM,57.6,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:58 PM,57.7,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:58 PM,57.8,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:58 PM,57.9,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:59 PM,58,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:59 PM,58.1,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:59 PM,58.2,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:59 PM,58.3,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:59 PM,58.4,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:59 PM,58.5,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:59 PM,58.6,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:59 PM,58.7,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:59 PM,58.8,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:20:59 PM,58.9,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:21:00 PM,59,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:21:00 PM,59.1,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:21:00 PM,59.2,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:21:00 PM,59.3,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:21:00 PM,59.4,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:21:00 PM,59.5,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:21:00 PM,59.6,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:21:00 PM,59.7,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:21:00 PM,59.8,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:21:00 PM,59.9,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:21:01 PM,60,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:21:01 PM,60.1,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:21:01 PM,60.2,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:21:01 PM,60.3,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:21:01 PM,60.4,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:21:01 PM,60.5,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:21:01 PM,60.6,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:21:01 PM,60.7,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:21:01 PM,60.8,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:21:01 PM,60.9,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:21:02 PM,61,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:21:02 PM,61.1,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:21:02 PM,61.2,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:21:02 PM,61.3,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:21:02 PM,61.4,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:21:02 PM,61.5,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:21:02 PM,61.6,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:21:02 PM,61.7,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:21:02 PM,61.8,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:21:02 PM,61.9,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:21:03 PM,62,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:21:03 PM,62.1,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:21:03 PM,62.2,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:21:03 PM,62.3,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:21:03 PM,62.4,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:21:03 PM,62.5,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:21:03 PM,62.6,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:21:03 PM,62.7,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:21:03 PM,62.8,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:21:03 PM,62.9,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:21:04 PM,63,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:21:04 PM,63.1,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:21:04 PM,63.2,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:21:04 PM,63.3,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:21:04 PM,63.4,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:21:04 PM,63.5,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:21:04 PM,63.6,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:21:04 PM,63.7,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:21:04 PM,63.8,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:21:04 PM,63.9,0,0,0,43.6907869,7.1921941,0,0
